,Time,DO,Month,NH4,NO3,Temperature
1386,2018-04-18T19:00:00.000Z,0.2,4,12.702266666666668,0.0,12.77777777777778
1387,2018-04-18T20:00:00.000Z,0.2,4,16.272266666666667,0.0,12.77777777777778
1388,2018-04-18T21:00:00.000Z,0.3,4,19.08226666666667,0.0,12.77777777777778
1389,2018-04-18T22:00:00.000Z,0.3,4,21.112266666666667,0.0,12.77777777777778
1390,2018-04-18T23:00:00.000Z,0.2,4,19.052266666666668,0.0,12.77777777777778
1391,2018-04-19T00:00:00.000Z,0.3,4,14.232266666666668,0.0,12.77777777777778
1392,2018-04-19T01:00:00.000Z,0.3,4,10.672266666666667,0.0,12.77777777777778
1393,2018-04-19T02:00:00.000Z,0.3,4,9.802266666666668,0.0,12.77777777777778
1394,2018-04-19T03:00:00.000Z,0.3,4,9.782266666666668,0.0,12.77777777777778
1395,2018-04-19T04:00:00.000Z,0.3,4,9.882266666666666,0.0,12.77777777777778
1396,2018-04-19T05:00:00.000Z,0.4,4,9.632266666666666,0.0,12.77777777777778
1397,2018-04-19T06:00:00.000Z,0.4,4,9.192266666666669,0.0,12.77777777777778
1398,2018-04-19T07:00:00.000Z,0.4,4,8.822266666666668,0.0,12.77777777777778
1399,2018-04-19T08:00:00.000Z,0.4,4,8.602266666666667,0.0,12.77777777777778
1400,2018-04-19T09:00:00.000Z,0.4,4,8.272266666666667,0.0,12.77777777777778
1401,2018-04-19T10:00:00.000Z,0.4,4,7.992266666666667,0.0,12.77777777777778
1402,2018-04-19T11:00:00.000Z,0.4,4,7.952266666666667,0.0,12.77777777777778
1403,2018-04-19T12:00:00.000Z,0.4,4,7.912266666666667,0.0,12.77777777777778
1404,2018-04-19T13:00:00.000Z,1.9,4,7.852266666666667,0.0,12.77777777777778
1405,2018-04-19T14:00:00.000Z,0.3,4,7.842266666666667,0.0,12.77777777777778
1406,2018-04-19T15:00:00.000Z,0.2,4,7.982266666666667,0.0,12.77777777777778
1407,2018-04-19T16:00:00.000Z,0.3,4,9.752266666666667,0.0,12.77777777777778
1408,2018-04-19T17:00:00.000Z,0.2,4,14.552266666666666,0.0,12.77777777777778
1409,2018-04-19T18:00:00.000Z,0.2,4,19.812266666666662,0.0,12.77777777777778
1410,2018-04-19T19:00:00.000Z,0.2,4,21.472266666666663,0.0,12.77777777777778
1411,2018-04-19T20:00:00.000Z,0.2,4,18.672266666666665,0.0,12.77777777777778
1412,2018-04-19T21:00:00.000Z,0.2,4,14.572266666666668,0.0,12.77777777777778
1413,2018-04-19T22:00:00.000Z,0.2,4,11.852266666666669,0.0,12.77777777777778
1414,2018-04-19T23:00:00.000Z,0.2,4,10.532266666666668,0.0,12.77777777777778
1415,2018-04-20T00:00:00.000Z,0.3,4,9.952266666666668,0.0,12.77777777777778
1416,2018-04-20T01:00:00.000Z,0.3,4,11.012266666666669,0.0,12.77777777777778
1417,2018-04-20T02:00:00.000Z,0.3,4,10.492266666666666,0.0,12.77777777777778
1418,2018-04-20T03:00:00.000Z,0.3,4,9.902266666666666,0.0,12.77777777777778
1419,2018-04-20T04:00:00.000Z,0.3,4,9.612266666666669,0.0,12.77777777777778
1420,2018-04-20T05:00:00.000Z,0.3,4,9.332266666666666,0.0,12.77777777777778
1421,2018-04-20T06:00:00.000Z,0.3,4,9.122266666666668,0.0,12.77777777777778
1422,2018-04-20T07:00:00.000Z,0.3,4,8.962266666666668,0.0,12.77777777777778
1423,2018-04-20T08:00:00.000Z,0.2,4,8.722266666666666,0.0,12.77777777777778
1424,2018-04-20T09:00:00.000Z,0.2,4,8.552266666666668,0.0,12.77777777777778
1425,2018-04-20T10:00:00.000Z,0.3,4,8.462266666666668,0.0,12.77777777777778
1426,2018-04-20T11:00:00.000Z,0.3,4,8.382266666666666,0.0,12.77777777777778
1427,2018-04-20T12:00:00.000Z,0.2,4,8.242266666666666,0.0,12.77777777777778
1428,2018-04-20T13:00:00.000Z,0.1,4,8.152266666666666,0.0,12.77777777777778
1429,2018-04-20T14:00:00.000Z,0.1,4,7.092266666666667,0.0,12.77777777777778
1430,2018-04-20T15:00:00.000Z,0.2,4,8.152266666666666,0.0,12.77777777777778
1431,2018-04-20T16:00:00.000Z,0.3,4,8.322266666666668,0.0,12.77777777777778
1432,2018-04-20T17:00:00.000Z,0.3,4,10.202266666666668,0.0,12.77777777777778
1433,2018-04-20T18:00:00.000Z,0.2,4,21.212266666666668,0.0,12.77777777777778
1434,2018-04-20T19:00:00.000Z,0.3,4,3.272266666666667,0.0,12.77777777777778
1435,2018-04-20T20:00:00.000Z,0.3,4,3.272266666666667,0.0,12.77777777777778
1436,2018-04-20T21:00:00.000Z,0.3,4,3.272266666666667,0.0,12.77777777777778
1437,2018-04-20T22:00:00.000Z,0.2,4,3.272266666666667,0.0,12.77777777777778
1438,2018-04-20T23:00:00.000Z,0.2,4,3.272266666666667,0.0,12.77777777777778
1439,2018-04-21T00:00:00.000Z,0.2,4,3.272266666666667,0.0,12.77777777777778
1440,2018-04-21T01:00:00.000Z,0.2,4,26.28226666666667,0.0,12.77777777777778
1441,2018-04-21T02:00:00.000Z,0.2,4,27.382266666666663,0.0,12.77777777777778
1442,2018-04-21T03:00:00.000Z,0.2,4,25.332266666666666,0.0,12.77777777777778
1443,2018-04-21T04:00:00.000Z,0.2,4,22.062266666666662,0.0,12.77777777777778
1444,2018-04-21T05:00:00.000Z,0.2,4,17.862266666666667,0.0,12.77777777777778
1445,2018-04-21T06:00:00.000Z,0.2,4,13.502266666666667,0.0,12.77777777777778
1446,2018-04-21T07:00:00.000Z,0.2,4,10.982266666666668,0.0,12.77777777777778
1447,2018-04-21T08:00:00.000Z,0.3,4,10.102266666666669,0.0,12.77777777777778
1448,2018-04-21T09:00:00.000Z,0.3,4,9.672266666666667,0.0,12.77777777777778
1449,2018-04-21T10:00:00.000Z,0.3,4,9.432266666666669,0.0,12.77777777777778
1450,2018-04-21T11:00:00.000Z,0.4,4,9.232266666666668,0.0,12.77777777777778
1451,2018-04-21T12:00:00.000Z,0.4,4,9.032266666666668,0.0,12.77777777777778
1452,2018-04-21T13:00:00.000Z,0.4,4,8.842266666666667,0.0,12.77777777777778
1453,2018-04-21T14:00:00.000Z,0.3,4,8.692266666666667,0.0,12.77777777777778
1454,2018-04-21T15:00:00.000Z,0.3,4,8.592266666666667,0.0,12.77777777777778
1455,2018-04-21T16:00:00.000Z,0.2,4,8.582266666666666,0.0,12.77777777777778
1456,2018-04-21T17:00:00.000Z,0.2,4,11.102266666666669,0.0,12.77777777777778
1457,2018-04-21T18:00:00.000Z,0.2,4,21.632266666666663,0.0,12.77777777777778
1458,2018-04-21T19:00:00.000Z,0.3,4,23.292266666666663,0.0,12.77777777777778
1459,2018-04-21T20:00:00.000Z,0.2,4,3.272266666666667,0.0,12.77777777777778
1460,2018-04-21T21:00:00.000Z,0.2,4,3.272266666666667,0.0,12.77777777777778
1461,2018-04-21T22:00:00.000Z,0.2,4,25.322266666666668,0.0,12.77777777777778
1462,2018-04-21T23:00:00.000Z,0.2,4,21.222266666666663,0.0,12.77777777777778
1463,2018-04-22T00:00:00.000Z,0.2,4,15.902266666666668,0.0,13.333333333333334
1464,2018-04-22T01:00:00.000Z,0.2,4,13.032266666666668,0.0,13.333333333333334
1465,2018-04-22T02:00:00.000Z,0.2,4,11.412266666666667,0.0,13.333333333333334
1466,2018-04-22T03:00:00.000Z,0.2,4,10.542266666666666,0.0,13.333333333333334
1467,2018-04-22T04:00:00.000Z,0.2,4,9.952266666666668,0.0,13.333333333333334
1468,2018-04-22T05:00:00.000Z,0.2,4,9.532266666666668,0.0,13.333333333333334
1469,2018-04-22T06:00:00.000Z,0.3,4,9.302266666666668,0.0,13.333333333333334
1470,2018-04-22T07:00:00.000Z,0.2,4,9.122266666666668,0.0,13.333333333333334
1471,2018-04-22T08:00:00.000Z,0.2,4,8.962266666666668,0.0,13.333333333333334
1472,2018-04-22T09:00:00.000Z,0.2,4,10.962266666666668,0.0,13.333333333333334
1473,2018-04-22T10:00:00.000Z,0.3,4,18.352266666666665,0.0,13.333333333333334
1474,2018-04-22T11:00:00.000Z,0.4,4,22.87226666666667,0.0,13.333333333333334
1475,2018-04-22T12:00:00.000Z,0.4,4,15.512266666666669,0.0,13.333333333333334
1476,2018-04-22T13:00:00.000Z,0.3,4,10.432266666666669,0.0,13.333333333333334
1477,2018-04-22T14:00:00.000Z,0.3,4,9.412266666666667,0.0,13.333333333333334
1478,2018-04-22T15:00:00.000Z,0.3,4,9.022266666666669,0.0,13.333333333333334
1479,2018-04-22T16:00:00.000Z,0.3,4,8.832266666666666,0.0,13.333333333333334
1480,2018-04-22T17:00:00.000Z,0.2,4,8.692266666666667,0.0,13.333333333333334
1481,2018-04-22T18:00:00.000Z,0.3,4,10.862266666666669,0.0,13.333333333333334
1482,2018-04-22T19:00:00.000Z,0.2,4,20.582266666666666,0.0,13.333333333333334
1483,2018-04-22T20:00:00.000Z,0.2,4,26.37226666666667,0.0,13.333333333333334
1484,2018-04-22T21:00:00.000Z,0.2,4,3.272266666666667,0.0,13.333333333333334
1485,2018-04-22T22:00:00.000Z,0.2,4,25.632266666666663,0.0,13.333333333333334
1486,2018-04-22T23:00:00.000Z,0.2,4,24.672266666666665,0.0,13.333333333333334
1487,2018-04-23T00:00:00.000Z,0.2,4,18.492266666666666,0.0,13.333333333333334
1488,2018-04-23T01:00:00.000Z,0.2,4,14.802266666666666,0.0,13.333333333333334
1489,2018-04-23T02:00:00.000Z,0.1,4,14.342266666666667,0.0,13.333333333333334
1490,2018-04-23T03:00:00.000Z,0.2,4,16.08226666666667,0.0,13.333333333333334
1491,2018-04-23T04:00:00.000Z,0.2,4,15.702266666666668,0.0,13.333333333333334
1492,2018-04-23T05:00:00.000Z,0.2,4,13.922266666666667,0.0,13.333333333333334
1493,2018-04-23T06:00:00.000Z,0.2,4,12.132266666666666,0.0,13.333333333333334
1494,2018-04-23T07:00:00.000Z,0.1,4,10.672266666666667,0.0,13.333333333333334
1495,2018-04-23T08:00:00.000Z,0.1,4,10.542266666666666,0.0,13.333333333333334
1496,2018-04-23T09:00:00.000Z,0.1,4,14.622266666666668,0.0,13.333333333333334
1497,2018-04-23T10:00:00.000Z,0.3,4,24.262266666666665,0.0,13.333333333333334
1498,2018-04-23T11:00:00.000Z,0.5,4,3.272266666666667,0.0,13.333333333333334
1499,2018-04-23T12:00:00.000Z,0.5,4,23.452266666666667,0.0,13.333333333333334
1500,2018-04-23T13:00:00.000Z,0.3,4,13.412266666666667,0.0,13.333333333333334
1501,2018-04-23T14:00:00.000Z,0.2,4,10.152266666666666,0.0,13.333333333333334
1502,2018-04-23T15:00:00.000Z,0.2,4,9.712266666666668,0.0,13.333333333333334
1503,2018-04-23T16:00:00.000Z,0.2,4,9.562266666666666,0.0,13.333333333333334
1504,2018-04-23T17:00:00.000Z,0.2,4,9.652266666666666,0.0,13.333333333333334
1505,2018-04-23T18:00:00.000Z,0.2,4,12.832266666666667,0.0,13.333333333333334
1506,2018-04-23T19:00:00.000Z,0.2,4,21.402266666666662,0.0,13.333333333333334
1507,2018-04-23T20:00:00.000Z,0.2,4,26.222266666666663,0.0,13.333333333333334
1508,2018-04-23T21:00:00.000Z,0.2,4,3.272266666666667,0.0,13.333333333333334
1509,2018-04-23T22:00:00.000Z,0.2,4,3.272266666666667,0.0,13.333333333333334
1510,2018-04-23T23:00:00.000Z,0.2,4,3.272266666666667,0.0,13.333333333333334
1511,2018-04-24T00:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1512,2018-04-24T01:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1513,2018-04-24T02:00:00.000Z,0.2,4,24.172266666666665,0.0,13.88888888888889
1514,2018-04-24T03:00:00.000Z,0.2,4,27.022266666666667,0.0,13.88888888888889
1515,2018-04-24T04:00:00.000Z,0.2,4,23.632266666666663,0.0,13.88888888888889
1516,2018-04-24T05:00:00.000Z,0.2,4,20.502266666666667,0.0,13.88888888888889
1517,2018-04-24T06:00:00.000Z,0.1,4,17.882266666666666,0.0,13.88888888888889
1518,2018-04-24T07:00:00.000Z,0.1,4,17.742266666666666,0.0,13.88888888888889
1519,2018-04-24T08:00:00.000Z,0.1,4,24.382266666666663,0.0,13.88888888888889
1520,2018-04-24T09:00:00.000Z,0.2,4,27.262266666666665,0.0,13.88888888888889
1521,2018-04-24T10:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1522,2018-04-24T11:00:00.000Z,0.3,4,23.432266666666667,0.0,13.88888888888889
1523,2018-04-24T12:00:00.000Z,0.2,4,14.232266666666668,0.0,13.88888888888889
1524,2018-04-24T13:00:00.000Z,0.2,4,11.152266666666666,0.0,13.88888888888889
1525,2018-04-24T14:00:00.000Z,0.2,4,10.572266666666668,0.0,13.88888888888889
1526,2018-04-24T15:00:00.000Z,0.2,4,10.352266666666669,0.0,13.88888888888889
1527,2018-04-24T16:00:00.000Z,0.1,4,11.452266666666668,0.0,13.88888888888889
1528,2018-04-24T17:00:00.000Z,0.2,4,14.612266666666669,0.0,13.88888888888889
1529,2018-04-24T18:00:00.000Z,0.2,4,19.802266666666668,0.0,13.88888888888889
1530,2018-04-24T19:00:00.000Z,0.2,4,26.44226666666667,0.0,13.88888888888889
1531,2018-04-24T20:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1532,2018-04-24T21:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1533,2018-04-24T22:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1534,2018-04-24T23:00:00.000Z,0.1,4,3.272266666666667,0.0,13.88888888888889
1535,2018-04-25T00:00:00.000Z,0.1,4,3.272266666666667,0.0,13.88888888888889
1536,2018-04-25T01:00:00.000Z,0.1,4,3.272266666666667,0.0,13.88888888888889
1537,2018-04-25T02:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1538,2018-04-25T03:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1539,2018-04-25T04:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1540,2018-04-25T05:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1541,2018-04-25T06:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1542,2018-04-25T07:00:00.000Z,0.2,4,21.972266666666663,0.0,13.88888888888889
1543,2018-04-25T08:00:00.000Z,0.1,4,29.752266666666667,0.0,13.88888888888889
1544,2018-04-25T09:00:00.000Z,0.1,4,27.762266666666665,0.0,13.88888888888889
1545,2018-04-25T10:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1546,2018-04-25T11:00:00.000Z,0.3,4,3.272266666666667,0.0,13.88888888888889
1547,2018-04-25T12:00:00.000Z,0.2,4,25.642266666666668,0.0,13.88888888888889
1548,2018-04-25T13:00:00.000Z,0.2,4,18.312266666666662,0.0,13.88888888888889
1549,2018-04-25T14:00:00.000Z,0.2,4,12.572266666666668,0.0,13.88888888888889
1550,2018-04-25T15:00:00.000Z,0.2,4,12.122266666666668,0.0,13.88888888888889
1551,2018-04-25T16:00:00.000Z,0.1,4,14.942266666666669,0.0,13.88888888888889
1552,2018-04-25T17:00:00.000Z,0.1,4,22.132266666666663,0.0,13.88888888888889
1553,2018-04-25T18:00:00.000Z,0.2,4,26.422266666666665,0.0,13.88888888888889
1554,2018-04-25T19:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1555,2018-04-25T20:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1556,2018-04-25T21:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1557,2018-04-25T22:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1558,2018-04-25T23:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1559,2018-04-26T00:00:00.000Z,0.1,4,3.272266666666667,0.0,13.88888888888889
1560,2018-04-26T01:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1561,2018-04-26T02:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1562,2018-04-26T03:00:00.000Z,0.2,4,3.272266666666667,0.0,13.88888888888889
1563,2018-04-26T04:00:00.000Z,0.2,4,27.462266666666668,0.0,13.88888888888889
1564,2018-04-26T05:00:00.000Z,0.2,4,27.662266666666667,0.0,13.88888888888889
1565,2018-04-26T06:00:00.000Z,0.1,4,26.812266666666662,0.0,13.88888888888889
1566,2018-04-26T07:00:00.000Z,0.1,4,26.752266666666667,0.0,13.88888888888889
1567,2018-04-26T08:00:00.000Z,0.1,4,27.052266666666668,0.0,13.88888888888889
1568,2018-04-26T09:00:00.000Z,0.2,4,23.762266666666665,0.0,13.88888888888889
1569,2018-04-26T10:00:00.000Z,0.2,4,14.022266666666669,0.0,13.88888888888889
1570,2018-04-26T11:00:00.000Z,0.2,4,27.03226666666667,0.0,13.88888888888889
1571,2018-04-26T12:00:00.000Z,0.2,4,21.822266666666668,0.0,13.88888888888889
1572,2018-04-26T13:00:00.000Z,0.1,4,6.982266666666667,0.0,13.88888888888889
1573,2018-04-26T14:00:00.000Z,0.1,4,6.402266666666667,0.0,13.88888888888889
1574,2018-04-26T15:00:00.000Z,0.2,4,6.502266666666667,0.0,13.88888888888889
1575,2018-04-26T16:00:00.000Z,0.2,4,6.902266666666667,0.0,13.88888888888889
1576,2018-04-26T17:00:00.000Z,0.2,4,7.092266666666667,0.0,13.88888888888889
1577,2018-04-26T18:00:00.000Z,0.2,4,6.772266666666667,0.0,13.88888888888889
1578,2018-04-26T19:00:00.000Z,0.2,4,6.102266666666667,0.0,13.88888888888889
1579,2018-04-26T20:00:00.000Z,0.3,4,5.852266666666667,0.1923450000000004,13.88888888888889
1580,2018-04-26T21:00:00.000Z,0.3,4,5.682266666666667,0.5040100000000001,13.88888888888889
1581,2018-04-26T22:00:00.000Z,0.3,4,5.602266666666667,0.8083600000000004,13.88888888888889
1582,2018-04-26T23:00:00.000Z,0.2,4,5.582266666666667,1.0839800000000004,13.88888888888889
1583,2018-04-27T00:00:00.000Z,0.2,4,5.572266666666667,1.3093800000000004,13.88888888888889
1584,2018-04-27T01:00:00.000Z,0.2,4,5.552266666666666,1.4463750000000002,13.88888888888889
1585,2018-04-27T02:00:00.000Z,0.1,4,5.502266666666667,1.340135,13.88888888888889
1586,2018-04-27T03:00:00.000Z,0.2,4,5.442266666666667,0.9555050000000004,13.88888888888889
1587,2018-04-27T04:00:00.000Z,0.2,4,5.392266666666667,0.55159,13.88888888888889
1588,2018-04-27T05:00:00.000Z,0.2,4,5.332266666666667,0.3115200000000002,13.88888888888889
1589,2018-04-27T06:00:00.000Z,0.2,4,5.2922666666666665,0.1909100000000001,13.88888888888889
1590,2018-04-27T07:00:00.000Z,0.1,4,5.252266666666667,0.003975,13.88888888888889
1591,2018-04-27T08:00:00.000Z,0.1,4,6.222266666666667,0.0,13.88888888888889
1592,2018-04-27T09:00:00.000Z,0.1,4,8.882266666666666,0.0,13.88888888888889
1593,2018-04-27T10:00:00.000Z,0.1,4,11.872266666666668,0.0,13.88888888888889
1594,2018-04-27T11:00:00.000Z,0.2,4,12.952266666666668,0.0,13.88888888888889
1595,2018-04-27T12:00:00.000Z,0.2,4,10.822266666666668,0.0,13.88888888888889
1596,2018-04-27T13:00:00.000Z,0.2,4,7.762266666666667,0.0,13.88888888888889
1597,2018-04-27T14:00:00.000Z,0.2,4,5.892266666666667,0.0,13.88888888888889
1598,2018-04-27T15:00:00.000Z,0.1,4,5.512266666666667,0.0,13.88888888888889
1599,2018-04-27T16:00:00.000Z,0.1,4,5.392266666666667,0.0,13.88888888888889
1600,2018-04-27T17:00:00.000Z,0.1,4,6.242266666666668,0.0,13.88888888888889
1601,2018-04-27T18:00:00.000Z,0.2,4,7.982266666666667,0.0,13.88888888888889
1602,2018-04-27T19:00:00.000Z,0.2,4,9.772266666666669,0.0,13.88888888888889
1603,2018-04-27T20:00:00.000Z,0.2,4,11.972266666666666,0.0,13.88888888888889
1604,2018-04-27T21:00:00.000Z,0.1,4,14.582266666666667,0.0,13.88888888888889
1605,2018-04-27T22:00:00.000Z,0.1,4,15.852266666666669,0.0,13.88888888888889
1606,2018-04-27T23:00:00.000Z,0.1,4,16.382266666666666,0.0,13.88888888888889
1607,2018-04-28T00:00:00.000Z,0.1,4,16.072266666666668,0.0,13.88888888888889
1608,2018-04-28T01:00:00.000Z,0.1,4,15.112266666666669,0.0,13.88888888888889
1609,2018-04-28T02:00:00.000Z,0.1,4,13.902266666666668,0.0,13.88888888888889
1610,2018-04-28T03:00:00.000Z,0.1,4,12.542266666666666,0.0,13.88888888888889
1611,2018-04-28T04:00:00.000Z,0.1,4,11.072266666666668,0.0,13.88888888888889
1612,2018-04-28T05:00:00.000Z,0.1,4,9.772266666666669,0.0,13.88888888888889
1613,2018-04-28T06:00:00.000Z,0.1,4,8.762266666666667,0.0,13.88888888888889
1614,2018-04-28T07:00:00.000Z,0.1,4,8.222266666666666,0.0,13.88888888888889
1615,2018-04-28T08:00:00.000Z,0.1,4,8.262266666666667,0.0,13.88888888888889
1616,2018-04-28T09:00:00.000Z,0.1,4,9.442266666666669,0.0,13.88888888888889
1617,2018-04-28T10:00:00.000Z,0.2,4,11.812266666666666,0.0,13.88888888888889
1618,2018-04-28T11:00:00.000Z,0.2,4,13.482266666666668,0.0,13.88888888888889
1619,2018-04-28T12:00:00.000Z,0.2,4,12.022266666666669,0.0,13.88888888888889
1620,2018-04-28T13:00:00.000Z,0.3,4,8.322266666666668,0.0,13.88888888888889
1621,2018-04-28T14:00:00.000Z,0.2,4,6.1622666666666674,0.0,13.88888888888889
1622,2018-04-28T15:00:00.000Z,0.2,4,5.732266666666667,0.0650600000000003,13.88888888888889
1623,2018-04-28T16:00:00.000Z,0.2,4,5.522266666666667,0.0337200000000001,13.88888888888889
1624,2018-04-28T17:00:00.000Z,0.2,4,5.422266666666667,0.0,13.88888888888889
1625,2018-04-28T18:00:00.000Z,0.2,4,5.472266666666667,0.0,13.88888888888889
1626,2018-04-28T19:00:00.000Z,0.1,4,6.802266666666666,0.0,13.88888888888889
1627,2018-04-28T20:00:00.000Z,0.1,4,9.112266666666669,0.0,13.88888888888889
1628,2018-04-28T21:00:00.000Z,0.1,4,11.142266666666668,0.0,13.88888888888889
1629,2018-04-28T22:00:00.000Z,0.1,4,12.772266666666669,0.0,13.88888888888889
1630,2018-04-28T23:00:00.000Z,0.1,4,13.942266666666669,0.0,13.88888888888889
1631,2018-04-29T00:00:00.000Z,0.1,4,14.292266666666666,0.0,13.88888888888889
1632,2018-04-29T01:00:00.000Z,0.1,4,13.472266666666666,0.0,13.88888888888889
1633,2018-04-29T02:00:00.000Z,0.1,4,12.282266666666668,0.0,13.88888888888889
1634,2018-04-29T03:00:00.000Z,0.1,4,11.382266666666666,0.0,13.88888888888889
1635,2018-04-29T04:00:00.000Z,0.1,4,10.942266666666669,0.0,13.88888888888889
1636,2018-04-29T05:00:00.000Z,0.1,4,10.352266666666669,0.0,13.88888888888889
1637,2018-04-29T06:00:00.000Z,0.1,4,9.472266666666666,0.0,13.88888888888889
1638,2018-04-29T07:00:00.000Z,0.1,4,8.722266666666666,0.0,13.88888888888889
1639,2018-04-29T08:00:00.000Z,0.1,4,8.392266666666668,0.0,13.88888888888889
1640,2018-04-29T09:00:00.000Z,0.1,4,9.082266666666666,0.0,13.88888888888889
1641,2018-04-29T10:00:00.000Z,0.2,4,11.302266666666666,0.0,13.88888888888889
1642,2018-04-29T11:00:00.000Z,0.2,4,13.442266666666669,0.0,13.88888888888889
1643,2018-04-29T12:00:00.000Z,0.2,4,13.462266666666666,0.0,13.88888888888889
1644,2018-04-29T13:00:00.000Z,0.2,4,10.792266666666666,0.0,13.88888888888889
1645,2018-04-29T14:00:00.000Z,0.2,4,7.402266666666667,0.0,13.88888888888889
1646,2018-04-29T15:00:00.000Z,0.2,4,5.822266666666667,0.2591550000000002,13.88888888888889
1647,2018-04-29T16:00:00.000Z,0.2,4,5.472266666666667,0.3672250000000003,13.88888888888889
1648,2018-04-29T17:00:00.000Z,0.2,4,5.362266666666667,0.3285600000000004,13.88888888888889
1649,2018-04-29T18:00:00.000Z,0.2,4,5.612266666666667,0.21483,13.88888888888889
1650,2018-04-29T19:00:00.000Z,0.2,4,6.772266666666667,0.0082700000000004,13.88888888888889
1651,2018-04-29T20:00:00.000Z,0.2,4,8.832266666666666,0.0,13.88888888888889
1652,2018-04-29T21:00:00.000Z,0.2,4,10.462266666666668,0.0,13.88888888888889
1653,2018-04-29T22:00:00.000Z,0.2,4,11.042266666666666,0.0,13.88888888888889
1654,2018-04-29T23:00:00.000Z,0.2,4,11.002266666666667,0.0,13.88888888888889
1655,2018-04-30T00:00:00.000Z,0.1,4,10.462266666666668,0.0,14.444444444444445
1656,2018-04-30T01:00:00.000Z,0.1,4,9.892266666666668,0.0,14.444444444444445
1657,2018-04-30T02:00:00.000Z,0.1,4,9.462266666666668,0.0,14.444444444444445
1658,2018-04-30T03:00:00.000Z,0.1,4,9.222266666666666,0.0,14.444444444444445
